"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.azafashions.com/designers/ariyana-couture/1970","Ariyana Couture","4225-48950","Women","","https://www.instagram.com/ariyanacouture/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698223774041_100017713copy.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697871245697_100018492.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697881421813_10001848diffBustier3.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698044773671_100018483.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697887104609_100018474.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697886928714_10001846diffBustier5.jpg","Kurta Sets, Lehengas, Tunics & Kurtis, Sarees, Dresses, Kaftans, Jumpsuits, Gowns, Skirt Sets, Pant Sets"
"https://www.azafashions.com/designers/arjun-kilachand/2035","Arjun Kilachand","11000-290000","Men","https://arjunkilachand.com/","https://instagram.com/arjunkilachandofficial","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/akshrbg2s01-0082731001606542943.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/akbstbg2s01-0401774001606542910.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685719565530_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685719563215_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685719558243_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685719556844_1.jpg","Nehru Jacket & Sets, Sherwanis, Kurtas, Suits & Tuxedos, Bandhgalas, Pant Sets, Kurta Sets, Blazers, Jackets"
"https://www.azafashions.com/designers/arnimaa/2881","Arnimaa","1033-25000","Women","https://arnimaa.com/","https://www.instagram.com/arnimaa_thehouseofaccessories/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2-0530002001676304736.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2-0591832001676304735.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2-0667310001676304734.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2-0731984001676304733.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2-0759675001676304732.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2-0841353001676304729.jpg","Earrings, Necklaces, Bracelets, Jewellery Sets"
"https://www.azafashions.com/designers/arpan-vohra/126","ARPAN VOHRA","1500-68500","Women","","https://www.instagram.com/arpan_vohra/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691495151850_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0227992001683102044.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0945796001683097682.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0834621001683102156.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0705694001683043457.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0614509001683043451.jpg","Women, Accessories"
"https://www.azafashions.com/designers/aryavir-malhotra/2597","Aryavir Malhotra","1071-55900","Men","","https://www.instagram.com/malhotrasapparels/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698066988651_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698066982735_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698066992339_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698066981018_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699103849554_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698313496344_1.jpg","Men, Women, Kids, Jewellery"
"https://www.azafashions.com/designers/asha-gautam/1221","Asha Gautam","19850-64850","Women","https://www.ashagautam.com/","https://www.instagram.com/ashagautamofficial/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1617162-0766490001628508334.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/asha-gautam-new-636-0802731001628515760.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/asha-gautam-kurta-series4641-0430974001628516043.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/asha-gautam-new-744-0619085001628516259.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1617155-0235452001628508320.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1617154-0064372001628508318.jpg","Kurta Sets, Lehengas"
"https://www.azafashions.com/designers/asra/2632","Asra","5700-579000","Women","https://worldofasra.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685111235144_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685111233666_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685111232009_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685111230615_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685111229211_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1685111227270_1.jpg","Women, Men"
"https://www.azafashions.com/designers/astha-batra/3078","Astha Batra","17500-355500","Women","https://www.facebook.com/asthabatraofficial/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/ab16_29sept22-0673063001664447715.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/ab15_29sept22-0954781001664447713.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/ab14_29sept22-0091087001664447712.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/ab13_29sept22-0214794001664447710.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/ab12_29sept22-0429041001664447708.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/ab11_29sept22-0665586001664447706.jpg","Gowns, Lehengas, Sarees, Kurta Sets, Jumpsuits"
"https://www.azafashions.com/designers/aulerth/3738","Aulerth X JJ Valaya","5000-35000","Women","https://aulerth.in/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763646372_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763645043_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694788797643_product_image.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763642787_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694767237814_2v.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763640092_1.jpg","Earrings, Necklaces, Bangles, Rings, Brooch, Bracelets, Maangtikkas"
"https://www.azafashions.com/designers/aulerth/3737","Aulerth X Shivan and Narresh","4500-42000","Women","https://www.shivanandnarresh.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761513273_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761512330_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761510942_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761509440_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761508171_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761506508_1.jpg","Earrings, Necklaces, Bangles, Brooch, Bracelets, Rings, Jewellery Sets"
"https://www.azafashions.com/designers/aulerth/3736","Aulerth X Suneet Varma","5000-65000","Women","https://aulerth.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761564255_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761562368_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761560970_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694786668141_designercategorybangle.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694761558629_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694786450810_product_image.jpg","Earrings, Rings, Necklaces, Bangles, Bracelets, Brooch, Passas"
"https://www.azafashions.com/designers/aulerth/3735","Aulerth X Tribe Amrapali","","","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694764210254_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694764208884_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694764207652_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763578018_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763576851_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694763575908_1.jpg","Earrings, Necklaces, Bangles, Rings, Maangtikkas"
"https://www.azafashions.com/designers/aum-by-asit-and-ashima/3149","AUM by Asit and Ashima","28000-225000","Women","https://labelaum.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0294906001679141795.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0071227001679141794.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0884269001679141792.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0488280001679141791.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0265606001679141790.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0034399001679141789.jpg","Kurta Sets, Lehengas, Skirt Sets, Pant Sets"
"https://www.azafashions.com/designers/avinash-tomar/469","Avinash Tomar","10000-10000","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1502979-0128586001544453687.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1502984-0411545001544453714.jpg","","","","","Dresses"
"https://www.azafashions.com/designers/ayesha-aejaz/276","Ayesha Aejaz","28000-110000","Women","","https://www.instagram.com/ayeshaaejaz/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1691495163025_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1596256-0513316001584971055.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1596265-0289128001584971050.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1596259-0467641001584969848.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1596258-0209652001584969851.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1596263-0863508001584969845.jpg","Kurta Sets, Jumpsuits, Sarees, Lehengas, Tunics & Kurtis, Gowns, Pant Sets"
"https://www.azafashions.com/designers/aza-fashions/1955","Aza Fashions","20900-20900","Women","https://www.azafashions.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1598690-0601002001607095975.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1598688-0013907001607095972.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1598686-0737206001607095967.jpg","","","","Sarees"
"https://www.azafashions.com/designers/baaro-masi/3622","BAARO MASI","4350-15999","Women","","https://www.instagram.com/baaromasi/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690296251864_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690296250418_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690296248842_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690296247257_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690296245153_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690296243406_1.jpg","Kurta Sets, Lehengas, Sarees"
"https://www.azafashions.com/designers/banana-bee/2027","Banana Bee","809-19900","Kids","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697811187691_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689080508377_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0351261001679665094.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695040973126_DSC11682.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0431475001682089477.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0908917001683208148.JPG","Boys, Girls"
"https://www.azafashions.com/designers/bandhani/3696","Bandhani","20500-121500","Women","https://bandhaniindia.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692687747828_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692686992809_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692686465958_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692686464492_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692686463204_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692686462039_1.jpg","Lehengas, Kurta Sets, Tunics & Kurtis"
"https://www.azafashions.com/designers/banera/3360","Banera","3808-10000","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699363442562_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699363440945_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699363439248_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699363437819_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699363436455_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1699363435036_1.jpg","Dresses, Kurta Sets, Tops, Pant Sets"
"https://www.azafashions.com/designers/barkha-n-sonzal/116","Barkha 'N' Sonzal","3075-35840","Men","https://www.barkhansonzal.com/","http://instagram.com/barkhansonzal","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/953864-0354219001536653475.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/953861-0076643001536653456.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/953860-0972112001536653449.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/953857-0084092001536653443.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/_953856-only-top-4-0907963001536656028.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/953855-0380097001536653429.jpg","Sherwanis, Kurta Sets, Bandhgalas, Jackets, Blazers, Nehru Jacket & Sets, Shirts"
"https://www.azafashions.com/designers/beachbum/3385","Beachbum","1240-4520","Women","https://beachbum.in/","https://www.instagram.com/beachbum.in/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693581451760_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693581301388_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693581299279_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693581296599_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693581293823_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1693581291754_1.jpg","Tops, Dresses, Pants, Pant Sets, Jumpsuits, Skirt Sets, Swimwear, Jackets, Kaftans"
