"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.ogaan.com/designers/inca","INCA","9850-22350","Women","https://theincaindia.com/","https://www.instagram.com/incaindia/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/n/incacord01whitemarble1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/n/incatr01whitemarble1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/n/incaksh01whitemarble1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/n/incash03cobaltblue1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/n/incash05yellow1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/n/incash03limegreen1.jpg","Co-ords, Dresses, Kaftan, Pants, Shirts"
"https://www.ogaan.com/designers/inej","INEJ","1800-24600","Women","https://inej.in/","https://www.instagram.com/inej.in/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/d/pdc11.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/d/pdc21.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/d/pdc31.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/d/pdc41.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/d/pdc51.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/d/pdc61.jpg","Anarkali, Cape, Co-ords, Dresses, Dupatta, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Overlay, Pants, Plazzo, Potlis, Shararas, Tops, Tunics"
"https://www.ogaan.com/designers/itrh","ITRH","7499-350999","Women","https://itrh.co/","https://www.instagram.com/itrhofficial/","F344/2, Ground Floor, Lado Sarai, New Delhi 110030","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/c/dc04031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/c/dcgw224b1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itrhpr101.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/c/dcgw3171.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/w/gw5051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/d/c/dcgw3181.jpg","Anarkali, Blazer, Cape, Co-ords, Dresses, Gown, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Potlis, Saree, Sharara-sets, Shararas, Shirts, Skirts, Tunics"
"https://www.ogaan.com/designers/ituvana","ITUVANA","11800-32600","Women","https://www.ituvana.com/","https://www.instagram.com/ituvana/?hl=en","D - 112 Dhan Mill Road, 60 feet road, ChattarpurNew Delhi 110074India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itu5clay1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itu16nude1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itu16black1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itu43black1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itu10white1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/i/t/itu43lime1.jpg","Co-ords, Dhoti-set, Dresses, Jumpsuit, Kaftan, Kurtas, Pants, Salwar, Shirts, Skirts"
"https://www.ogaan.com/designers/jade-by-monica-karishma","JADE BY MONICA & KARISHMA","43500-398200","Women","https://www.jadebymk.com/","https://instagram.com/jade_bymk?utm_medium=copy_link","344, 2nd floor DLF Emporio Mall, 4, Nelson Mandela Marg, Vasant Kunj II, New Delhi, Delhi 11007","001, Ground Floor, Mewar Apartments, 40A, Pedder Rd, Peddar Road, Mumbai, Maharashtra 400026","1st floor, Zaib Arcade, Road no 10, Banjara hills, Hyderabad, Telangana 500034","Los Angeles","1AQ , Mehrauli ,near Qutub Minar, Seth Sarai, Mehrauli, New Delhi, Delhi 110030","No.36, 2nd floor, Vittal Mallya road, Shanthala Nagar, Magnolia, Bangalore - 560001","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/a/cape11601sharara139051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/o/top14786sharara149031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/k/skirt14801top147861.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/7/277032869_517977816364838_1143087345894554175_n.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/o/top14187skirt147961.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/o/top14773skirt14797ms1.jpg","Cape, Dresses, Gown, Jackets, Lehengas, Pants, Saree, Shararas, Skirts"
"https://www.ogaan.com/designers/jadon","JADON","64300-354000","Women","","https://www.instagram.com/jadonindia.official/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/a/jadbtw011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/a/jadbtw071.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/a/jadgh021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/a/jadbtw061.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/a/jadbtw021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/a/jadbtw081.jpg","Lehengas, Saree"
"https://www.ogaan.com/designers/jajaabor","JAJAABOR","9800-60000","women","https://jajaabor.com/","https://www.instagram.com/jajaabor2017/?hl=en","57B, FIRST FLOOR, KHIZRABAD, NEAR NEW FRIENDS COLONY, NEW DELHI 110065","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/r/ar141_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/r/ar14a1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/r/ar35b1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/r/ar371_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/r/ar35c1_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/r/ar381_1.jpg","Anarkali, Blazer, Cape, Co-ords, Dupatta, Jackets, Kurtas, Pants, Shirts, Skirts"
"https://www.ogaan.com/designers/jayati-goenka","JAYATI GOENKA","5605-26000","women","","https://www.instagram.com/jayatigoenka.handwork/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/g/jgsetf011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/g/jgsetf021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/g/jgsetf031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/g/jgsetf041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/g/jgsetf051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/g/jgsetf061.jpg","Cape, Co-ords, Dresses, Jackets, Kurtas, Overlay, Pants, Skirts, Tunics"
"https://www.ogaan.com/designers/jigar-mali","JIGAR MALI","38900-390000","women","https://jigarmali.com/","https://www.instagram.com/jigarmaliofficial/?hl=en","H-5/1 Mehrauli RoadNear Qutub MinarNew Delhi - 110021","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/m/jmlpjls001.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/m/jmgbls021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/m/jmogls011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/m/jmdbpl021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/m/jmobls041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/j/m/jmmbls031.jpg","Anarkali, Cape, Gown, Kurtas, Lehengas, Saree, Sharara-sets, Shararas"
"https://www.ogaan.com/designers/jodi","JODI","4990-56370","women","https://thejodilife.com/","https://www.instagram.com/thejodilife/?hl=en","THE JODI STORE-KALA GHODASHOP NO 1,LENTIN CHAMBERS, DALAL STREET,BOMBAY STOCK EXCHANGE,FORT, MUMBAI 400001","JODI STUDIOROW HOUSE NO 2,NITRON CLASSICST. PATRICK'S TOWN,WANOWRIE,PUNE - 411013","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/a/pa441.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/a/pa451.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/a/pa461.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/a/pa481.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/a/pa491.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/a/pa501.jpg","Blouses, Cape, Co-ords, Dresses, Dupatta, Jackets, Kurtas, Lehengas, Pants, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/ka-sha","KA SHA","2500-39500","women","https://www.ka-sha.com/","https://www.instagram.com/ka_sha_india/","Shop 19, The Galleries, 32nd Milestone,NH8, Sector 15, Gurgaon, 122001, NCR","Row House 1, Gold Field Enclave, 397 South Main Road, Koregaon Park, Pune 411001, India","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_52077.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_52076.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_52075.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_52074.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_52073.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_52072.jpg","Cape, Dhoti-set, Dresses, Jackets, Scarf-stole, Skirts, Tunics"
"https://www.ogaan.com/designers/kamaali-couture","KAMAALI COUTURE","42000-155000","women","https://www.kamaalicouture.com/","https://www.instagram.com/kamaalicouture/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/r/frsr11.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/r/frsrb13frbl131.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/r/frsr21.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/c/scsr041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/c/scsr051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/f/r/frsrb01frbz011.jpg","Cape, Gown, Saree, Sharara-sets, Skirts"
"https://www.ogaan.com/designers/kamaali-pret","KAMAALI PRET","12500-35000","women","https://kamaali.in/","https://www.instagram.com/kamaalipret/","FIRST FLOOR, I 43, LAJPAT NAGAR-III, DELHI, South Delhi, Delhi, 110024","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/h/ph11ph13olv1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/h/ph11bph12bdnm1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/h/ph07ph13olv1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/h/ph7biw47dnm1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/h/ph11aph12abg1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/h/ph07aph9abg1.jpg","Cape, Co-ords, Dresses, Jumpsuit, Kaftan, Tops"
"https://www.ogaan.com/designers/kanelle","KANELLE","0-18600","women","https://kanelle-online.com/","https://www.instagram.com/kanellehq/","A-296/1, Okhla Phase 1, Delhi","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kanap23fs011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kanap23fs021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kanap23fs031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kanap23fs041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kanap23fs051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kanap23fs061.jpg","Blouses, Cape, Co-ords, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Pants, Saree, Scarf-stole, Shirts, Tops, Tunics"
"https://www.ogaan.com/catalog/category/view/id/3645/","KAPARDARA","15500-37500","Women","https://www.kapardara.com/","https://www.instagram.com/kapardara_india/","Kapardara Studio, P-2 Malvea Apartments, Sardar Patel Marg, C-Scheme, Jaipur, Rajasthan, INDIA â€“ 302001","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/l/kl101.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/l/kl111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/c/kc101_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/l/kl121.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/l/kl131.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/c/kc111_1.jpg","Saree"
"https://www.ogaan.com/designers/karishma-khanduja","KARISHMA KHANDUJA","6000-250000","women","https://www.facebook.com/karishmakhandujabareilly/","https://www.instagram.com/karishmakhandujabareilly/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkmq0111.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkmq0121.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkmq0131.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkmq021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkmq031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/k/kkmq0411.jpg","Anarkali, Blouses, Cape, Co-ords, Dhoti-set, Dresses, Dupatta, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Saree, Sharara-sets, Shararas, Skirts"
"https://www.ogaan.com/designers/kaveri","KAVERI","8000-37500","Women","https://bykaveri.com/","https://instagram.com/bykaveri","132, Kodambakkam High Rd, near Valluvar Kottam, Nungamabkkam, Chennai, 600034","134, Nagindas Master Road, Kala Ghoda, Fort, Mumbai - 400001","Building No. 2, 5, Calvathy Rd, Kalvathy, Kunnumupuram, Fort Kochi, Kochi 68200","No. 4, Sankey Rd, Bengaluru, opp, ITC Windsor ,Karnataka 560052","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw22wte0011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw22wte0021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw22wte002white1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw22wte0031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw22wte003white1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/a/w/aw22wte0041.jpg","Cape, Co-ords, Dresses, Jackets, Jumpsuit, Kaftan, Kurtas, Lounge-wear, Pants, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/kavita-bhartia","KAVITA BHARTIA","4300-365000","women","https://kavitabhartia.com/","https://www.instagram.com/kavitabhartia.official/?hl=en","B69, Sector 6, Noida- 201301","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/m/omshvel2301a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/m/omtsvel23061.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/m/omtvel23a01omskvel23a011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/m/omlvel23011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/m/omcsvel23041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/o/m/omcshvel23051.jpg","Anarkali, Cape, Co-ords, Dresses, Gown, Jackets, Kaftan, Kurtas, Lehengas, Lounge-wear, Pants, Saree, Shararas, Shirts, Skirt-sets, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/kharakapas","KHARAKAPAS","3000-25000","women","https://kharakapas.com/","https://instagram.com/kharakapas","18, New Colony,Madanpuri Road,Gurgaon - 122001.Haryana","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/w/kw8391.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/w/kw8401.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/w/kw8411.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/w/kw8421.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/w/kw8431.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/w/kw8441.jpg","Anarkali, Co-ords, Dresses, Dupatta, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Overlay, Pants, Plazzo, Saree, Shararas, Shirts, Skirts, Tops, Trouser, Tunics"
"https://www.ogaan.com/designers/kiran-uttam-ghosh","KIRAN UTTAM GHOSH","3000-74000","Women","https://www.facebook.com/KUGIndia/","https://www.instagram.com/kiranuttamghosh/?hl=en","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/u/kug10230051_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/u/kug10230041_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/u/kug10230061_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/u/kug10230031_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/u/kug10230021_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/u/kug10230011_1.jpg","Anarkali, Belt, Blouses, Cape, Dresses, Dupatta, Jackets, Kaftan, Kurtas, Lehengas, Overlay, Pants, Saree, Scarf-stole, Shararas, Skirts, Tops, Tunics"
